latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
58.3224,-117.2289,305.9,2.5,1.5,2019-05-21,0428,Terra,MODIS,42,6.3,286.2,32,N,0
58.3614,-117.5671,308.5,2.5,1.5,2019-05-21,0428,Terra,MODIS,48,6.3,287.4,38.5,N,0
58.5193,-117.7915,319.9,2.6,1.5,2019-05-21,0428,Terra,MODIS,89,6.3,289.6,72.1,N,0
58.283,-117.4821,318.3,2.5,1.5,2019-05-21,0428,Terra,MODIS,62,6.3,287.1,66.7,N,0
58.3492,-117.5546,310.8,2.5,1.5,2019-05-21,0428,Terra,MODIS,34,6.3,287.7,43,N,0
58.337,-117.542,319.7,2.5,1.5,2019-05-21,0428,Terra,MODIS,96,6.3,287.1,72.4,N,0
58.3247,-117.5296,306.3,2.5,1.5,2019-05-21,0428,Terra,MODIS,20,6.3,283.9,32.1,N,0
58.4865,-117.2633,325.9,2.5,1.5,2019-05-21,0428,Terra,MODIS,72,6.3,286.6,92.4,N,0
58.2937,-117.4436,331.7,2.5,1.5,2019-05-21,0428,Terra,MODIS,100,6.3,291.1,124.4,N,0
58.5116,-117.7904,313.8,2.6,1.5,2019-05-21,0428,Terra,MODIS,70,6.3,288.3,51.7,N,0
58.4719,-117.3376,313.4,2.5,1.5,2019-05-21,0428,Terra,MODIS,32,6.3,289.3,35.6,N,0
58.4823,-117.2999,343.9,2.5,1.5,2019-05-21,0428,Terra,MODIS,100,6.3,289.7,183.4,N,0
58.3125,-117.517,313.3,2.5,1.5,2019-05-21,0428,Terra,MODIS,61,6.3,283.8,50.9,N,0
58.3196,-117.5199,316,2.5,1.5,2019-05-21,0428,Terra,MODIS,52,6.3,283.8,58.5,N,0
58.3074,-117.5073,304.2,2.5,1.5,2019-05-21,0428,Terra,MODIS,59,6.3,283.4,29.9,N,0
58.3181,-117.4688,300.1,2.5,1.5,2019-05-21,0428,Terra,MODIS,7,6.3,285.1,19.5,N,0
58.5349,-117.7643,317.8,2.5,1.5,2019-05-21,0428,Terra,MODIS,60,6.3,288.7,58,N,0
58.5239,-117.8029,320,2.6,1.5,2019-05-21,0428,Terra,MODIS,77,6.3,289.2,71,N,0
58.5361,-117.8155,317.6,2.6,1.5,2019-05-21,0428,Terra,MODIS,76,6.3,288.8,62.7,N,0
58.5594,-117.7894,331.6,2.5,1.5,2019-05-21,0428,Terra,MODIS,100,6.3,289.6,117.2,N,0
58.5484,-117.8282,317.4,2.6,1.5,2019-05-21,0428,Terra,MODIS,46,6.3,288.6,59.7,N,0
58.2815,-117.4312,319.4,2.5,1.5,2019-05-21,0428,Terra,MODIS,98,6.3,286.5,71.4,N,0
58.2693,-117.4188,303,2.5,1.5,2019-05-21,0428,Terra,MODIS,6,6.3,283.3,24.7,N,0
58.4702,-117.2876,325.2,2.5,1.5,2019-05-21,0428,Terra,MODIS,50,6.3,288,83.4,N,0
58.4582,-117.2753,315.4,2.5,1.5,2019-05-21,0428,Terra,MODIS,5,6.3,286.9,50.5,N,0
58.2952,-117.4947,316.1,2.5,1.5,2019-05-21,0428,Terra,MODIS,92,6.3,285.7,61.6,N,0
58.3112,-117.4662,306.2,2.5,1.5,2019-05-21,0428,Terra,MODIS,22,6.3,285.8,31.5,N,0
58.2881,-117.4919,320,2.5,1.5,2019-05-21,0428,Terra,MODIS,100,6.3,287,75.1,N,0
58.2678,-117.368,327.9,2.5,1.5,2019-05-21,0428,Terra,MODIS,76,6.3,288,102.8,N,0
58.2557,-117.3556,334.6,2.5,1.5,2019-05-21,0428,Terra,MODIS,82,6.3,287.5,136.1,N,0
58.2521,-117.3944,314.7,2.5,1.5,2019-05-21,0428,Terra,MODIS,55,6.3,285.3,55,N,0
58.2628,-117.3561,339.2,2.5,1.5,2019-05-21,0428,Terra,MODIS,100,6.3,289,166.1,N,0
58.5716,-117.548,307.1,2.5,1.5,2019-05-21,0428,Terra,MODIS,42,6.3,286.2,32.8,N,0
58.5595,-117.5357,327.7,2.5,1.5,2019-05-21,0428,Terra,MODIS,100,6.3,287.3,101.2,N,0
58.5701,-117.4978,311.1,2.5,1.5,2019-05-21,0428,Terra,MODIS,52,6.3,285.1,42.2,N,0
58.5139,-117.3875,312.1,2.5,1.5,2019-05-21,0428,Terra,MODIS,37,6.3,288.7,43.7,N,0
58.5018,-117.3751,322.5,2.5,1.5,2019-05-21,0428,Terra,MODIS,95,6.3,290.7,76.3,N,0
58.5123,-117.3376,314.8,2.5,1.5,2019-05-21,0428,Terra,MODIS,25,6.3,289.3,50.5,N,0
58.5002,-117.3253,325.6,2.5,1.5,2019-05-21,0428,Terra,MODIS,89,6.3,289.5,89.9,N,0
58.5814,-117.7116,368.8,2.5,1.5,2019-05-21,0428,Terra,MODIS,100,6.3,289.8,430.6,N,0
58.476,-117.3007,339.7,2.5,1.5,2019-05-21,0428,Terra,MODIS,100,6.3,289.1,157.9,N,0
58.299,-117.4536,337,2.5,1.5,2019-05-21,0428,Terra,MODIS,100,6.3,291.3,155.9,N,0
58.4461,-117.2629,321.2,2.5,1.5,2019-05-21,0428,Terra,MODIS,64,6.3,288.8,71.8,N,0
58.4948,-117.7663,324.4,2.6,1.5,2019-05-21,0428,Terra,MODIS,100,6.3,288.7,95.1,N,0
58.507,-117.779,315,2.6,1.5,2019-05-21,0428,Terra,MODIS,70,6.3,287.5,56.4,N,0
58.5301,-117.7528,310.2,2.5,1.5,2019-05-21,0428,Terra,MODIS,41,6.3,287.2,36.1,N,0
58.5763,-117.6999,333.5,2.5,1.5,2019-05-21,0428,Terra,MODIS,74,6.3,287.1,123.1,N,0
58.564,-117.6877,318.5,2.5,1.5,2019-05-21,0428,Terra,MODIS,73,6.3,286,61.9,N,0
58.4881,-117.313,322,2.5,1.5,2019-05-21,0428,Terra,MODIS,32,6.3,289.2,72.5,N,0
58.4272,-117.6419,308.8,2.5,1.5,2019-05-21,0428,Terra,MODIS,32,6.3,285.3,39.5,N,0
58.415,-117.6293,323.2,2.5,1.5,2019-05-21,0428,Terra,MODIS,78,6.3,287.5,86.8,N,0
58.4028,-117.6168,318.6,2.5,1.5,2019-05-21,0428,Terra,MODIS,41,6.3,287.5,67.9,N,0
58.3905,-117.6043,322.7,2.5,1.5,2019-05-21,0428,Terra,MODIS,100,6.3,287,85.7,N,0
58.3783,-117.5917,302.5,2.5,1.5,2019-05-21,0428,Terra,MODIS,19,6.3,285.8,26,N,0
58.3661,-117.5791,320.6,2.5,1.5,2019-05-21,0428,Terra,MODIS,100,6.3,287.9,77.1,N,0
58.3981,-117.6048,319.7,2.5,1.5,2019-05-21,0428,Terra,MODIS,75,6.3,286.8,72.8,N,0
58.3736,-117.5797,316.7,2.5,1.5,2019-05-21,0428,Terra,MODIS,65,6.3,287,61.4,N,0
58.6121,-117.799,317,2.5,1.5,2019-05-21,0429,Terra,MODIS,94,6.3,286.6,62.4,N,0
58.619,-117.8016,320.6,2.5,1.5,2019-05-21,0429,Terra,MODIS,100,6.3,286.4,73.8,N,0
58.608,-117.8406,370.3,2.5,1.5,2019-05-21,0429,Terra,MODIS,100,6.3,293.2,460.8,N,0
58.6202,-117.8536,320.4,2.5,1.5,2019-05-21,0429,Terra,MODIS,100,6.3,286.6,72.2,N,0
58.6009,-117.838,353.6,2.5,1.5,2019-05-21,0429,Terra,MODIS,100,6.3,293.2,274.4,N,0
58.6241,-117.812,312.8,2.5,1.5,2019-05-21,0429,Terra,MODIS,86,6.3,285.2,49.4,N,0
58.6131,-117.8509,392.8,2.5,1.5,2019-05-21,0429,Terra,MODIS,100,6.3,293.6,836,N,0
58.5617,-117.8928,349.2,2.6,1.5,2019-05-21,0429,Terra,MODIS,100,6.3,288.1,238.5,N,0
58.5739,-117.9059,353.8,2.6,1.5,2019-05-21,0429,Terra,MODIS,100,6.3,287.8,274.9,N,0
58.5786,-117.9158,324.1,2.6,1.5,2019-05-21,0429,Terra,MODIS,100,6.3,286.5,81.1,N,0
58.5639,-117.9975,311.5,2.6,1.5,2019-05-21,0429,Terra,MODIS,19,6.3,279.6,47.1,N,0
58.5684,-118.0071,310.3,2.6,1.5,2019-05-21,0429,Terra,MODIS,14,6.3,278.9,43.7,N,0
58.5936,-117.7239,372.1,2.5,1.5,2019-05-21,0429,Terra,MODIS,100,6.3,290.5,473.4,N,0
58.5849,-117.8668,436.8,2.6,1.5,2019-05-21,0429,Terra,MODIS,100,6.3,307.8,2186.8,N,0
58.5971,-117.8798,500,2.6,1.5,2019-05-21,0429,Terra,MODIS,100,6.3,326.1,6323.7,N,0
58.5861,-117.9189,376,2.6,1.5,2019-05-21,0429,Terra,MODIS,100,6.3,289.9,542.9,N,0
58.6092,-117.8928,419.5,2.6,1.5,2019-05-21,0429,Terra,MODIS,100,6.3,292.7,1539.6,N,0
58.5982,-117.932,331.1,2.6,1.5,2019-05-21,0429,Terra,MODIS,100,6.3,283.7,116.9,N,0
58.5898,-117.8769,424.9,2.6,1.5,2019-05-21,0429,Terra,MODIS,100,6.3,310.3,1718.7,N,0
58.602,-117.8898,500,2.6,1.5,2019-05-21,0429,Terra,MODIS,100,6.3,317.6,6327,N,0
58.5908,-117.9288,347.7,2.6,1.5,2019-05-21,0429,Terra,MODIS,100,6.3,286.4,226.1,N,0
58.6141,-117.9028,313.3,2.6,1.5,2019-05-21,0429,Terra,MODIS,77,6.3,286.4,51.3,N,0
58.5716,-117.8021,370.1,2.5,1.5,2019-05-21,0429,Terra,MODIS,100,6.3,293.3,452.5,N,0
58.6058,-117.7365,340.7,2.5,1.5,2019-05-21,0429,Terra,MODIS,100,6.3,287.4,169.9,N,0
58.5948,-117.7756,328.3,2.5,1.5,2019-05-21,0429,Terra,MODIS,56,6.3,286,96.6,N,0
58.5727,-117.8538,413.4,2.6,1.5,2019-05-21,0429,Terra,MODIS,100,6.3,303.2,1346.3,N,0
58.6069,-117.7885,316.4,2.5,1.5,2019-05-21,0429,Terra,MODIS,79,6.3,286,56.8,N,0
58.5959,-117.8277,320,2.5,1.5,2019-05-21,0429,Terra,MODIS,34,6.3,289.9,67.2,N,0
58.5606,-117.8409,344.7,2.6,1.5,2019-05-21,0429,Terra,MODIS,100,6.3,291.2,202.2,N,0
58.6039,-117.8444,350.5,1.8,1.3,2019-05-21,0606,Terra,MODIS,100,6.3,290.2,140.3,N,0
58.3314,-117.2203,312.9,1.8,1.3,2019-05-21,0606,Terra,MODIS,21,6.3,287,32,N,0
58.5716,-117.8604,403.8,1.7,1.3,2019-05-21,0606,Terra,MODIS,100,6.3,298.9,624.6,N,0
58.5737,-117.8303,334.3,1.8,1.3,2019-05-21,0606,Terra,MODIS,100,6.3,291.9,73.2,N,0
58.5757,-117.8001,328.2,1.8,1.3,2019-05-21,0606,Terra,MODIS,99,6.3,289.1,54.1,N,0
58.5798,-117.7398,321.3,1.8,1.3,2019-05-21,0606,Terra,MODIS,46,6.3,284.6,38.4,N,0
58.4253,-117.6331,310.4,1.8,1.3,2019-05-21,0606,Terra,MODIS,55,6.3,284.7,27.2,N,0
58.4188,-117.6248,320.9,1.8,1.3,2019-05-21,0606,Terra,MODIS,64,6.3,285.4,45.2,N,0
58.3346,-117.5367,332.7,1.8,1.3,2019-05-21,0606,Terra,MODIS,100,6.3,285.9,78.2,N,0
58.3406,-117.5434,330,1.8,1.3,2019-05-21,0606,Terra,MODIS,90,6.3,286.7,68.4,N,0
58.5949,-117.8661,386.8,1.7,1.3,2019-05-21,0606,Terra,MODIS,100,6.3,299.2,408.6,N,0
58.5928,-117.896,390.1,1.7,1.3,2019-05-21,0606,Terra,MODIS,100,6.3,295.2,448.5,N,0
58.6066,-117.8689,404.4,1.7,1.3,2019-05-21,0606,Terra,MODIS,100,6.3,303,626.5,N,0
58.6045,-117.8988,360.2,1.7,1.3,2019-05-21,0606,Terra,MODIS,100,6.3,296.2,193.4,N,0
58.5903,-117.8715,397.1,1.7,1.3,2019-05-21,0606,Terra,MODIS,100,6.3,305.3,527.5,N,0
58.5883,-117.9015,366.5,1.7,1.3,2019-05-21,0606,Terra,MODIS,100,6.3,292.8,234.3,N,0
58.602,-117.8744,385.3,1.7,1.3,2019-05-21,0606,Terra,MODIS,100,6.3,300.2,393.2,N,0
58.6,-117.9043,336.4,1.7,1.3,2019-05-21,0606,Terra,MODIS,100,6.3,289.9,82.2,N,0
58.6136,-117.8772,428.8,1.7,1.3,2019-05-21,0606,Terra,MODIS,100,6.3,307.5,1070,N,0
58.6116,-117.9072,399.4,1.7,1.3,2019-05-21,0606,Terra,MODIS,100,6.3,301.7,559.7,N,0
58.6253,-117.8801,382.1,1.7,1.3,2019-05-21,0606,Terra,MODIS,100,6.3,290.6,366,N,0
58.6232,-117.9101,420.5,1.7,1.3,2019-05-21,0606,Terra,MODIS,100,6.3,299.3,900.9,N,0
58.6079,-117.7842,319.7,1.8,1.3,2019-05-21,0606,Terra,MODIS,28,6.3,287.7,37.4,N,0
58.5923,-117.8414,323.9,1.8,1.3,2019-05-21,0606,Terra,MODIS,0,6.3,291.5,44.1,N,0
58.5981,-117.7512,336.2,1.8,1.3,2019-05-21,0606,Terra,MODIS,97,6.3,289.2,82.3,N,0
58.6012,-117.7761,321.5,1.8,1.3,2019-05-21,0606,Terra,MODIS,62,6.3,286.9,37,N,0
58.6032,-117.7459,352.3,1.8,1.3,2019-05-21,0606,Terra,MODIS,100,6.3,290.1,149.8,N,0
58.5833,-117.8632,387.4,1.7,1.3,2019-05-21,0606,Terra,MODIS,100,6.3,301.7,417.4,N,0
58.6001,-117.721,333.9,1.8,1.3,2019-05-21,0606,Terra,MODIS,100,6.3,288.8,80.4,N,0
58.5936,-117.7126,336.8,1.8,1.3,2019-05-21,0606,Terra,MODIS,94,6.3,288.1,87.1,N,0
58.5023,-117.3684,323.8,1.8,1.3,2019-05-21,0606,Terra,MODIS,24,6.3,290.8,49.8,N,0
58.5588,-117.5149,320.4,1.8,1.3,2019-05-21,0606,Terra,MODIS,100,6.3,284.1,45.1,N,0
58.5706,-117.5179,308.9,1.8,1.3,2019-05-21,0606,Terra,MODIS,64,6.3,283.4,25.4,N,0
58.5686,-117.5489,302,1.8,1.3,2019-05-21,0606,Terra,MODIS,18,6.3,283.5,14.7,N,0
58.56,-117.8576,320.8,1.7,1.3,2019-05-21,0606,Terra,MODIS,81,6.3,288,44.3,N,0
58.562,-117.8275,327.9,1.8,1.3,2019-05-21,0606,Terra,MODIS,86,6.3,290.2,56.9,N,0
58.5641,-117.7973,337.8,1.8,1.3,2019-05-21,0606,Terra,MODIS,100,6.3,291.4,88.1,N,0
58.5504,-117.8245,322.3,1.8,1.3,2019-05-21,0606,Terra,MODIS,0,6.3,288.7,43.3,N,0
58.5387,-117.8215,359.9,1.8,1.3,2019-05-21,0606,Terra,MODIS,100,6.3,290.1,193.6,N,0
58.5407,-117.7913,342.9,1.8,1.3,2019-05-21,0606,Terra,MODIS,100,6.3,288.6,108.5,N,0
58.5853,-117.8332,322.2,1.8,1.3,2019-05-21,0606,Terra,MODIS,41,6.3,291.1,41.6,N,0
58.5915,-117.7429,324.4,1.8,1.3,2019-05-21,0606,Terra,MODIS,21,6.3,287,45.8,N,0
58.5812,-117.8932,367.5,1.7,1.3,2019-05-21,0606,Terra,MODIS,100,6.3,293.1,245.8,N,0
58.5695,-117.8904,335.9,1.7,1.3,2019-05-21,0606,Terra,MODIS,100,6.3,286.5,85.7,N,0
58.3214,-117.1859,301.3,1.8,1.3,2019-05-21,0606,Terra,MODIS,26,6.3,281.2,16.3,N,0
58.3194,-117.2175,306,1.8,1.3,2019-05-21,0606,Terra,MODIS,61,6.3,283.3,22.8,N,0
58.2564,-117.3546,327,1.8,1.3,2019-05-21,0606,Terra,MODIS,100,6.3,285.7,64.8,N,0
58.2544,-117.3856,305.2,1.8,1.3,2019-05-21,0606,Terra,MODIS,45,6.3,282.4,21,N,0
58.2662,-117.3884,318.6,1.8,1.3,2019-05-21,0606,Terra,MODIS,11,6.3,285.5,41.1,N,0
58.276,-117.422,313.1,1.8,1.3,2019-05-21,0606,Terra,MODIS,17,6.3,282.1,30.2,N,0
58.262,-117.3629,326.9,1.8,1.3,2019-05-21,0606,Terra,MODIS,15,6.3,288,58.8,N,0
58.2719,-117.3966,308.9,1.8,1.3,2019-05-21,0606,Terra,MODIS,23,6.3,283.2,24.5,N,0
58.2817,-117.4304,317.5,1.8,1.3,2019-05-21,0606,Terra,MODIS,43,6.3,284.1,38.9,N,0
58.3602,-117.423,301.2,1.8,1.3,2019-05-21,0606,Terra,MODIS,30,6.3,285.5,15.6,N,0
58.4487,-117.2596,320.6,1.8,1.3,2019-05-21,0606,Terra,MODIS,0,6.3,288.1,43.5,N,0
58.435,-117.6666,310.9,1.8,1.3,2019-05-21,0606,Terra,MODIS,81,6.3,286.2,29.1,N,0
58.4825,-117.2997,331.8,1.8,1.3,2019-05-21,0606,Terra,MODIS,21,6.3,288.9,73,N,0
58.3131,-117.5004,327.8,1.8,1.3,2019-05-21,0606,Terra,MODIS,100,6.3,284.2,66.2,N,0
58.3152,-117.4696,311.9,1.8,1.3,2019-05-21,0606,Terra,MODIS,41,6.3,283.7,29.3,N,0
58.3033,-117.4668,325.4,1.8,1.3,2019-05-21,0606,Terra,MODIS,100,6.3,287.3,58.8,N,0
58.527,-117.8185,323.9,1.8,1.3,2019-05-21,0606,Terra,MODIS,8,6.3,288,46.7,N,0
58.5057,-117.7823,343.6,1.8,1.3,2019-05-21,0606,Terra,MODIS,100,6.3,288.6,111.5,N,0
58.5108,-117.7781,328.4,1.8,1.3,2019-05-21,0606,Terra,MODIS,59,6.3,287.6,60.1,N,0
58.4991,-117.7752,327.7,1.8,1.3,2019-05-21,0606,Terra,MODIS,100,6.3,288.3,61.8,N,0
58.4874,-117.7722,307.6,1.8,1.3,2019-05-21,0606,Terra,MODIS,19,6.3,284.8,21.1,N,0
58.2915,-117.464,327.4,1.8,1.3,2019-05-21,0606,Terra,MODIS,82,6.3,287.3,63.1,N,0
58.2626,-117.2612,317.3,1.8,1.3,2019-05-21,0606,Terra,MODIS,91,6.3,285.9,41.8,N,0
58.2486,-117.2897,316.1,1.8,1.3,2019-05-21,0606,Terra,MODIS,91,6.3,284.7,39.3,N,0
58.2585,-117.3236,320.5,1.8,1.3,2019-05-21,0606,Terra,MODIS,55,6.3,285.8,46.7,N,0
58.5819,-117.7095,362.3,1.8,1.3,2019-05-21,0606,Terra,MODIS,100,6.3,289.9,213.4,N,0
58.5839,-117.679,308.2,1.8,1.3,2019-05-21,0606,Terra,MODIS,26,6.3,283.4,21.5,N,0
58.5702,-117.7063,328.5,1.8,1.3,2019-05-21,0606,Terra,MODIS,80,6.3,285.8,60.5,N,0
58.5722,-117.6758,335.9,1.8,1.3,2019-05-21,0606,Terra,MODIS,100,6.3,286.1,88.5,N,0
58.4233,-117.6637,321.7,1.8,1.3,2019-05-21,0606,Terra,MODIS,100,6.3,286.8,49.1,N,0
58.4285,-117.6581,307.3,1.8,1.3,2019-05-21,0606,Terra,MODIS,36,6.3,286.6,22.3,N,0
58.4168,-117.6553,356.6,1.8,1.3,2019-05-21,0606,Terra,MODIS,100,6.3,290.1,181.3,N,0
58.405,-117.6524,361.7,1.8,1.3,2019-05-21,0606,Terra,MODIS,100,6.3,291,210.5,N,0
58.3326,-117.5673,324.8,1.8,1.3,2019-05-21,0606,Terra,MODIS,89,6.3,282.8,55.8,N,0
58.3836,-117.6161,332.7,1.8,1.3,2019-05-21,0606,Terra,MODIS,100,6.3,286.9,77.6,N,0
58.3953,-117.619,357,1.8,1.3,2019-05-21,0606,Terra,MODIS,100,6.3,290.5,185.3,N,0
58.4071,-117.6219,363.6,1.8,1.3,2019-05-21,0606,Terra,MODIS,100,6.3,292.5,224.5,N,0
58.6176,-117.8171,321.5,1.8,1.3,2019-05-21,0606,Terra,MODIS,40,6.3,288.1,42.3,N,0
58.5795,-117.8658,373,1.1,1,2019-05-21,1009,Aqua,MODIS,100,6.3,293.9,140.4,N,0
58.431,-117.6569,305.5,1.1,1,2019-05-21,1009,Aqua,MODIS,58,6.3,281.9,10.9,N,0
58.4198,-117.6434,312.7,1.1,1,2019-05-21,1009,Aqua,MODIS,32,6.3,284,14.7,N,0
58.2664,-117.2416,323.9,1,1,2019-05-21,1009,Aqua,MODIS,100,6.3,283.9,25.8,N,0
58.4086,-117.6299,383.9,1.1,1,2019-05-21,1009,Aqua,MODIS,100,6.3,293.3,185.3,N,0
58.4063,-117.6123,318.1,1.1,1,2019-05-21,1009,Aqua,MODIS,56,6.3,286.1,19.5,N,0
58.3974,-117.6164,313,1.1,1,2019-05-21,1009,Aqua,MODIS,73,6.3,280.9,15.8,N,0
58.3762,-117.5773,308.5,1,1,2019-05-21,1009,Aqua,MODIS,37,6.3,281.6,11.9,N,0
58.2597,-117.2629,313.1,1,1,2019-05-21,1009,Aqua,MODIS,43,6.3,281.6,14.6,N,0
58.2574,-117.2457,317.2,1,1,2019-05-21,1009,Aqua,MODIS,91,6.3,279.5,19.2,N,0
58.2546,-117.2889,324.9,1,1,2019-05-21,1009,Aqua,MODIS,62,6.3,282.3,25.5,N,0
58.2523,-117.2717,320.4,1,1,2019-05-21,1009,Aqua,MODIS,55,6.3,281.8,21.4,N,0
58.5682,-117.8519,340.6,1.1,1,2019-05-21,1009,Aqua,MODIS,68,6.3,287,48.3,N,0
58.5705,-117.7942,323,1.1,1,2019-05-21,1009,Aqua,MODIS,0,6.3,288.5,19.8,N,0
58.5773,-117.8479,332.8,1.1,1,2019-05-21,1009,Aqua,MODIS,78,6.3,290,34.7,N,0
58.5886,-117.8617,340.5,1.1,1,2019-05-21,1009,Aqua,MODIS,100,6.3,293.2,49.4,N,0
58.5954,-117.8397,316.7,1.1,1,2019-05-21,1009,Aqua,MODIS,29,6.3,288.6,18,N,0
58.5976,-117.8576,319.6,1.1,1,2019-05-21,1009,Aqua,MODIS,57,6.3,289.5,21,N,0
58.5909,-117.7282,307.5,1.1,1,2019-05-21,1009,Aqua,MODIS,51,6.3,282.4,10.9,N,0
58.6067,-117.8536,318.6,1.1,1,2019-05-21,1009,Aqua,MODIS,97,6.3,288.5,21.1,N,0
58.6026,-117.7725,324.1,1.1,1,2019-05-21,1009,Aqua,MODIS,95,6.3,283,25.2,N,0
58.6049,-117.7904,321.8,1.1,1,2019-05-21,1009,Aqua,MODIS,98,6.3,281.8,22.2,N,0
58.6138,-117.8623,314.7,1.1,1,2019-05-21,1009,Aqua,MODIS,71,6.3,287.6,16.3,N,0
58.6139,-117.7863,305.6,1.1,1,2019-05-21,1009,Aqua,MODIS,29,6.3,285.2,9.6,N,0
58.6161,-117.8043,312.4,1.1,1,2019-05-21,1009,Aqua,MODIS,85,6.3,285.1,15.2,N,0
58.623,-117.7822,332.2,1.1,1,2019-05-21,1009,Aqua,MODIS,100,6.3,285.8,37.1,N,0
58.6252,-117.8002,320.8,1.1,1,2019-05-21,1009,Aqua,MODIS,100,6.3,286.4,23.2,N,0
58.2637,-117.358,325.5,1,1,2019-05-21,1009,Aqua,MODIS,100,6.3,285.4,28.4,N,0
58.2659,-117.3753,316.1,1,1,2019-05-21,1009,Aqua,MODIS,82,6.3,281.3,18.8,N,0
58.2776,-117.4012,301.5,1,1,2019-05-21,1009,Aqua,MODIS,28,6.3,275.3,8.2,N,0
58.2798,-117.4185,316.7,1,1,2019-05-21,1009,Aqua,MODIS,75,6.3,277,18.7,N,0
58.3179,-117.4931,302.4,1,1,2019-05-21,1009,Aqua,MODIS,11,6.3,278.3,8.7,N,0
58.2932,-117.4491,318.1,1,1,2019-05-21,1009,Aqua,MODIS,37,6.3,284.3,19,N,0
58.2591,-117.3234,333.7,1,1,2019-05-21,1009,Aqua,MODIS,92,6.3,286.1,37.6,N,0
58.2569,-117.3062,325.8,1,1,2019-05-21,1009,Aqua,MODIS,43,6.3,281.4,25.9,N,0
58.2479,-117.3103,309.6,1,1,2019-05-21,1009,Aqua,MODIS,22,6.3,278.5,12.3,N,0
58.6295,-117.9123,332.8,1.1,1,2019-05-21,1009,Aqua,MODIS,100,6.3,286.7,38.4,N,0
58.6273,-117.8942,342.4,1.1,1,2019-05-21,1009,Aqua,MODIS,100,6.3,293.5,55,N,0
58.6182,-117.8983,335.9,1.1,1,2019-05-21,1009,Aqua,MODIS,100,6.3,291.6,43.1,N,0
58.616,-117.8803,334.2,1.1,1,2019-05-21,1009,Aqua,MODIS,100,6.3,293.9,39.6,N,0
58.6112,-117.8895,324.3,1.1,1,2019-05-21,1009,Aqua,MODIS,100,6.3,289.9,28.4,N,0
58.609,-117.8715,323.4,1.1,1,2019-05-21,1009,Aqua,MODIS,100,6.3,292.8,26.3,N,0
58.6021,-117.8936,317.4,1.1,1,2019-05-21,1009,Aqua,MODIS,95,6.3,286.1,20.6,N,0
58.5999,-117.8756,327.2,1.1,1,2019-05-21,1009,Aqua,MODIS,100,6.3,291.5,31.2,N,0
58.5908,-117.8797,368.1,1.1,1,2019-05-21,1009,Aqua,MODIS,100,6.3,294,124,N,0
58.5704,-117.8699,361.7,1.1,1,2019-05-21,1009,Aqua,MODIS,100,6.3,285.2,102.6,N,0
58.5818,-117.8837,326.2,1.1,1,2019-05-21,1009,Aqua,MODIS,100,6.3,283.2,30,N,0
58.3459,-117.2157,310.5,1,1,2019-05-21,1009,Aqua,MODIS,45,6.3,280.9,13.3,N,0
58.3377,-117.2083,325.9,1,1,2019-05-21,1009,Aqua,MODIS,100,6.3,285.2,28.3,N,0
58.3288,-117.2124,323,1,1,2019-05-21,1009,Aqua,MODIS,85,6.3,287.6,24.6,N,0
58.3265,-117.1952,326,1,1,2019-05-21,1009,Aqua,MODIS,100,6.3,286.1,28.5,N,0
58.3153,-117.1822,300.4,1,1,2019-05-21,1009,Aqua,MODIS,14,6.3,276.2,7.8,N,0
58.2819,-117.216,302.1,1,1,2019-05-21,1009,Aqua,MODIS,29,6.3,281.3,8.5,N,0
58.4019,-117.3551,303.2,1,1,2019-05-21,1009,Aqua,MODIS,54,6.3,283.8,9.1,N,0
58.5886,-117.7104,327.4,1.1,1,2019-05-21,1009,Aqua,MODIS,100,6.3,284.7,29.6,N,0
58.5864,-117.6926,323.3,1.1,1,2019-05-21,1009,Aqua,MODIS,73,6.3,280.6,23.7,N,0
58.5796,-117.7146,321.2,1.1,1,2019-05-21,1009,Aqua,MODIS,87,6.3,282.5,22.1,N,0
58.5774,-117.6968,320.3,1.1,1,2019-05-21,1009,Aqua,MODIS,82,6.3,282.6,20.9,N,0
58.5751,-117.679,320.2,1.1,1,2019-05-21,1009,Aqua,MODIS,91,6.3,282.2,21.1,N,0
58.5729,-117.6613,325,1.1,1,2019-05-21,1009,Aqua,MODIS,100,6.3,282.2,27.2,N,0
58.5706,-117.6436,303,1.1,1,2019-05-21,1009,Aqua,MODIS,36,6.3,278.5,8.2,N,0
58.5661,-117.6832,308.3,1.1,1,2019-05-21,1009,Aqua,MODIS,68,6.3,281.4,11.4,N,0
58.4449,-117.2559,318.5,1,1,2019-05-21,1009,Aqua,MODIS,65,6.3,285.9,18.2,N,0
58.5569,-117.8381,323.8,1.1,1,2019-05-21,1009,Aqua,MODIS,0,6.3,283.2,23.6,N,0
58.5639,-117.5158,314.3,1,1,2019-05-21,1009,Aqua,MODIS,89,6.3,279.9,17.5,N,0
58.5143,-117.3529,314.5,1,1,2019-05-21,1009,Aqua,MODIS,29,6.3,283.3,15.8,N,0
58.5144,-117.427,304.9,1,1,2019-05-21,1009,Aqua,MODIS,60,6.3,282.2,9.5,N,0
58.5054,-117.357,324.4,1,1,2019-05-21,1009,Aqua,MODIS,39,6.3,288.9,23.6,N,0
58.5031,-117.3395,320.7,1,1,2019-05-21,1009,Aqua,MODIS,0,6.3,287.9,20,N,0
